og_00010397	entrez_gi:340260	official_symbol:UNCX
og_00010398	entrez_gi:23401	official_symbol:FRAT2
og_00010399	entrez_gi:85460	official_symbol:ZNF518B
og_00010400	entrez_gi:4953	official_symbol:ODC1
og_00010401	entrez_gi:23215	official_symbol:PRRC2C
og_00010402	entrez_gi:55624	official_symbol:POMGNT1
og_00010403	entrez_gi:83716	official_symbol:CRISPLD2
og_00010404	entrez_gi:9552	official_symbol:SPAG7
og_00010405	entrez_gi:2267	official_symbol:FGL1
og_00010406	entrez_gi:7916	official_symbol:PRRC2A
og_00010407	entrez_gi:51166	official_symbol:AADAT
og_00010408	entrez_gi:27258	official_symbol:LSM3
og_00010409	entrez_gi:84522	official_symbol:JAGN1
og_00010410	entrez_gi:9849	official_symbol:ZNF518A
og_00010411	entrez_gi:244	official_symbol:ANXA8L2
og_00010412	entrez_gi:374872	official_symbol:C19orf35
og_00010413	entrez_gi:13	official_symbol:AADAC
og_00010414	entrez_gi:728113	official_symbol:ANXA8L1
og_00010415	entrez_gi:64073	official_symbol:C19orf33
og_00010416	entrez_gi:4072	official_symbol:EPCAM
og_00010417	entrez_gi:643834	official_symbol:PGA3
og_00010418	entrez_gi:643847	official_symbol:PGA4
og_00010419	entrez_gi:5222	official_symbol:PGA5
og_00010420	entrez_gi:158297	official_symbol:FAM154A
og_00010421	entrez_gi:425054	official_symbol:VCX3B
og_00010422	entrez_gi:51481	official_symbol:VCX3A
og_00010423	entrez_gi:9562	official_symbol:MINPP1
og_00010424	entrez_gi:5500	official_symbol:PPP1CB
og_00010425	entrez_gi:5501	official_symbol:PPP1CC
og_00010426	entrez_gi:5499	official_symbol:PPP1CA
og_00010427	entrez_gi:758	official_symbol:MPPED1
og_00010428	entrez_gi:744	official_symbol:MPPED2
og_00010429	entrez_gi:29125	official_symbol:C11orf21
og_00010430	entrez_gi:3360	official_symbol:HTR4
og_00010431	entrez_gi:53838	official_symbol:C11orf24
og_00010432	entrez_gi:2303	official_symbol:FOXC2
og_00010433	entrez_gi:64137	official_symbol:ABCG4
og_00010434	entrez_gi:2296	official_symbol:FOXC1
og_00010435	entrez_gi:1291	official_symbol:COL6A1
og_00010436	entrez_gi:23558	official_symbol:WBP2
og_00010437	entrez_gi:1293	official_symbol:COL6A3
og_00010438	entrez_gi:1292	official_symbol:COL6A2
og_00010439	entrez_gi:256076	official_symbol:COL6A5
og_00010440	entrez_gi:51186	official_symbol:WBP5
og_00010441	entrez_gi:11193	official_symbol:WBP4
og_00010442	entrez_gi:28316	official_symbol:CDH20
og_00010443	entrez_gi:43849	official_symbol:KLK12
og_00010444	entrez_gi:26085	official_symbol:KLK13
og_00010445	entrez_gi:5655	official_symbol:KLK10
og_00010446	entrez_gi:11012	official_symbol:KLK11
og_00010447	entrez_gi:339175	official_symbol:METTL2A
og_00010448	entrez_gi:43847	official_symbol:KLK14
og_00010449	entrez_gi:55554	official_symbol:KLK15
og_00010450	entrez_gi:161142	official_symbol:FAM71D
og_00010451	entrez_gi:153745	official_symbol:FAM71B
og_00010452	entrez_gi:196472	official_symbol:FAM71C
og_00010453	entrez_gi:786	official_symbol:CACNG1
og_00010454	entrez_gi:149647	official_symbol:FAM71A
og_00010455	entrez_gi:64897	official_symbol:C12orf43
og_00010456	entrez_gi:4968	official_symbol:OGG1
og_00010457	entrez_gi:8320	official_symbol:EOMES
og_00010458	entrez_gi:84527	official_symbol:ZNF559
og_00010459	entrez_gi:374470	official_symbol:C12orf42
og_00010460	entrez_gi:55821	official_symbol:ALLC
og_00010461	entrez_gi:8697	official_symbol:CDC23
og_00010462	entrez_gi:83875	official_symbol:BCO2
og_00010463	entrez_gi:51066	official_symbol:C3orf32
og_00010464	entrez_gi:54621	official_symbol:VSIG10
og_00010465	entrez_gi:55662	official_symbol:HIF1AN
og_00010466	entrez_gi:143686	official_symbol:SESN3
og_00010467	entrez_gi:60673	official_symbol:C12orf44
og_00010468	entrez_gi:22898	official_symbol:DENND3
og_00010469	entrez_gi:142680	official_symbol:SLC34A3
og_00010470	entrez_gi:10568	official_symbol:SLC34A2
og_00010471	entrez_gi:81392	official_symbol:OR2AE1
og_00010472	entrez_gi:51275	official_symbol:C12orf47
og_00010473	entrez_gi:23328	official_symbol:SASH1
og_00010474	entrez_gi:84988	official_symbol:PPP1R16A
og_00010475	entrez_gi:26051	official_symbol:PPP1R16B
og_00010476	entrez_gi:51090	official_symbol:PLLP
og_00010477	entrez_gi:29760	official_symbol:BLNK
og_00010478	entrez_gi:728689	official_symbol:EIF3CL
og_00010479	entrez_gi:84852	official_symbol:ATP1A1OS
og_00010480	entrez_gi:344454	official_symbol:AOX2P
og_00010481	entrez_gi:140	official_symbol:ADORA3
og_00010482	entrez_gi:64902	official_symbol:AGXT2
og_00010483	entrez_gi:7264	official_symbol:TSTA3
og_00010484	entrez_gi:23360	official_symbol:FNBP4
og_00010485	entrez_gi:283189	official_symbol:OR9G4
og_00010486	entrez_gi:9218	official_symbol:VAPA
og_00010487	entrez_gi:10083	official_symbol:USH1C
og_00010488	entrez_gi:84542	official_symbol:KIAA1841
og_00010489	entrez_gi:10934	official_symbol:MORF4
og_00010490	entrez_gi:197131	official_symbol:UBR1
og_00010491	entrez_gi:54496	official_symbol:PRMT7
og_00010492	entrez_gi:55148	official_symbol:UBR7
og_00010493	entrez_gi:54187	official_symbol:NANS
og_00010494	entrez_gi:51366	official_symbol:UBR5
og_00010495	entrez_gi:23352	official_symbol:UBR4
og_00010496	entrez_gi:9655	official_symbol:SOCS5
og_00010497	entrez_gi:10737	official_symbol:RFPL3-AS1
og_00010498	entrez_gi:83698	official_symbol:CALN1
og_00010499	entrez_gi:9306	official_symbol:SOCS6
og_00010500	entrez_gi:8651	official_symbol:SOCS1
og_00010501	entrez_gi:6734	official_symbol:SRPR
og_00010502	entrez_gi:9021	official_symbol:SOCS3
og_00010503	entrez_gi:8835	official_symbol:SOCS2
og_00010504	entrez_gi:5515	official_symbol:PPP2CA
og_00010505	entrez_gi:29993	official_symbol:PACSIN1
og_00010506	entrez_gi:5516	official_symbol:PPP2CB
og_00010507	entrez_gi:2974	official_symbol:GUCY1B2
og_00010508	entrez_gi:219771	official_symbol:CCNY
og_00010509	entrez_gi:8406	official_symbol:SRPX
og_00010510	entrez_gi:128817	official_symbol:CSTL1
og_00010511	entrez_gi:892	official_symbol:CCNC
og_00010512	entrez_gi:26574	official_symbol:AATF
og_00010513	entrez_gi:4221	official_symbol:MEN1
og_00010514	entrez_gi:10309	official_symbol:CCNO
og_00010515	entrez_gi:414062	official_symbol:CCL3L3
og_00010516	entrez_gi:10983	official_symbol:CCNI
og_00010517	entrez_gi:54619	official_symbol:CCNJ
og_00010518	entrez_gi:6944	official_symbol:VPS72
og_00010519	entrez_gi:1041	official_symbol:CDSN
og_00010520	entrez_gi:5108	official_symbol:PCM1
og_00010521	entrez_gi:9238	official_symbol:TBRG4
og_00010522	entrez_gi:10179	official_symbol:RBM7
og_00010523	entrez_gi:26585	official_symbol:GREM1
og_00010524	entrez_gi:344148	official_symbol:NCKAP5
og_00010525	entrez_gi:2932	official_symbol:GSK3B
og_00010526	entrez_gi:7850	official_symbol:IL1R2
og_00010527	entrez_gi:10787	official_symbol:NCKAP1
og_00010528	entrez_gi:2313	official_symbol:FLI1
og_00010529	entrez_gi:5764	official_symbol:PTN
og_00010530	entrez_gi:133746	official_symbol:JMY
og_00010531	entrez_gi:79705	official_symbol:LRRK1
og_00010532	entrez_gi:120892	official_symbol:LRRK2
og_00010533	entrez_gi:5741	official_symbol:PTH
og_00010534	entrez_gi:55111	official_symbol:PLEKHJ1
og_00010535	entrez_gi:136853	official_symbol:SRCRB4D
og_00010536	entrez_gi:50846	official_symbol:DHH
og_00010537	entrez_gi:55347	official_symbol:ABHD10
og_00010538	entrez_gi:83451	official_symbol:ABHD11
og_00010539	entrez_gi:26090	official_symbol:ABHD12
og_00010540	entrez_gi:84945	official_symbol:ABHD13
og_00010541	entrez_gi:10296	official_symbol:MAEA
og_00010542	entrez_gi:51335	official_symbol:NGRN
og_00010543	entrez_gi:1400	official_symbol:CRMP1
og_00010544	entrez_gi:7041	official_symbol:TGFB1I1
og_00010545	entrez_gi:64122	official_symbol:FN3K
og_00010546	entrez_gi:81926	official_symbol:FAM108A1
og_00010547	entrez_gi:5805	official_symbol:PTS
og_00010548	entrez_gi:124995	official_symbol:MRPL10
og_00010549	entrez_gi:65003	official_symbol:MRPL11
og_00010550	entrez_gi:6182	official_symbol:MRPL12
og_00010551	entrez_gi:28998	official_symbol:MRPL13
og_00010552	entrez_gi:64928	official_symbol:MRPL14
og_00010553	entrez_gi:29088	official_symbol:MRPL15
og_00010554	entrez_gi:54948	official_symbol:MRPL16
og_00010555	entrez_gi:63875	official_symbol:MRPL17
og_00010556	entrez_gi:29074	official_symbol:MRPL18
og_00010557	entrez_gi:2021	official_symbol:ENDOG
og_00010558	entrez_gi:993	official_symbol:CDC25A
og_00010559	entrez_gi:22838	official_symbol:RNF44
og_00010560	entrez_gi:54894	official_symbol:RNF43
og_00010561	entrez_gi:51365	official_symbol:PLA1A
og_00010562	entrez_gi:10093	official_symbol:ARPC4
og_00010563	entrez_gi:283471	official_symbol:TMPRSS12
og_00010564	entrez_gi:55552	official_symbol:ZNF823
og_00010565	entrez_gi:55208	official_symbol:DCUN1D2
og_00010566	entrez_gi:123879	official_symbol:DCUN1D3
og_00010567	entrez_gi:23142	official_symbol:DCUN1D4
og_00010568	entrez_gi:152485	official_symbol:ZNF827
og_00010569	entrez_gi:677845	official_symbol:SNORA79
og_00010570	entrez_gi:677844	official_symbol:SNORA78
og_00010571	entrez_gi:3091	official_symbol:HIF1A
og_00010572	entrez_gi:3710	official_symbol:ITPR3
og_00010573	entrez_gi:654321	official_symbol:SNORA75
og_00010574	entrez_gi:374899	official_symbol:ZNF829
og_00010575	entrez_gi:26775	official_symbol:SNORA72
og_00010576	entrez_gi:26778	official_symbol:SNORA70
og_00010577	entrez_gi:29943	official_symbol:PADI1
og_00010578	entrez_gi:2531	official_symbol:KDSR
og_00010579	entrez_gi:10945	official_symbol:KDELR1
og_00010580	entrez_gi:84833	official_symbol:USMG5
og_00010581	entrez_gi:9860	official_symbol:LRIG2
og_00010582	entrez_gi:26018	official_symbol:LRIG1
og_00010583	entrez_gi:390174	official_symbol:OR9G1
og_00010584	entrez_gi:441425	official_symbol:ANKRD20A3
og_00010585	entrez_gi:80331	official_symbol:DNAJC5
og_00010586	entrez_gi:90362	official_symbol:FAM110B
og_00010587	entrez_gi:283677	official_symbol:C15orf60
og_00010588	entrez_gi:728747	official_symbol:ANKRD20A4
og_00010589	entrez_gi:164	official_symbol:AP1G1
og_00010590	entrez_gi:6623	official_symbol:SNCG
og_00010591	entrez_gi:23025	official_symbol:UNC13A
og_00010592	entrez_gi:4547	official_symbol:MTTP
og_00010593	entrez_gi:57513	official_symbol:CASKIN2
og_00010594	entrez_gi:728194	official_symbol:RSPH10B2
og_00010595	entrez_gi:57524	official_symbol:CASKIN1
og_00010596	entrez_gi:84883	official_symbol:AIFM2
og_00010597	entrez_gi:150209	official_symbol:AIFM3
og_00010598	entrez_gi:54941	official_symbol:RNF125
og_00010599	entrez_gi:54756	official_symbol:IL17RD
og_00010600	entrez_gi:63891	official_symbol:RNF123
og_00010601	entrez_gi:79845	official_symbol:RNF122
og_00010602	entrez_gi:23765	official_symbol:IL17RA
og_00010603	entrez_gi:64641	official_symbol:EBF2
og_00010604	entrez_gi:26012	official_symbol:NELF
og_00010605	entrez_gi:1879	official_symbol:EBF1
og_00010606	entrez_gi:399968	official_symbol:PATE4
og_00010607	entrez_gi:176	official_symbol:ACAN
og_00010608	entrez_gi:139628	official_symbol:FOXR2
og_00010609	entrez_gi:23552	official_symbol:CDK20
og_00010610	entrez_gi:26531	official_symbol:OR11A1
og_00010611	entrez_gi:25913	official_symbol:POT1
og_00010612	entrez_gi:92579	official_symbol:G6PC3
og_00010613	entrez_gi:3039	official_symbol:HBA1
og_00010614	entrez_gi:9936	official_symbol:CD302
og_00010615	entrez_gi:389118	official_symbol:CDHR4
og_00010616	entrez_gi:26278	official_symbol:SACS
og_00010617	entrez_gi:7350	official_symbol:UCP1
og_00010618	entrez_gi:727897	official_symbol:MUC5B
og_00010619	entrez_gi:221391	official_symbol:OPN5
og_00010620	entrez_gi:94233	official_symbol:OPN4
og_00010621	entrez_gi:23596	official_symbol:OPN3
og_00010622	entrez_gi:9612	official_symbol:NCOR2
og_00010623	entrez_gi:9611	official_symbol:NCOR1
og_00010624	entrez_gi:6079	official_symbol:SNORD15A
og_00010625	entrez_gi:49855	official_symbol:SCAPER
og_00010626	entrez_gi:2864	official_symbol:FFAR1
og_00010627	entrez_gi:57099	official_symbol:AVEN
og_00010628	entrez_gi:129138	official_symbol:ANKRD54
og_00010629	entrez_gi:148811	official_symbol:PM20D1
og_00010630	entrez_gi:55167	official_symbol:MSL2
og_00010631	entrez_gi:7006	official_symbol:TEC
og_00010632	entrez_gi:85021	official_symbol:REPS1
og_00010633	entrez_gi:7008	official_symbol:TEF
og_00010634	entrez_gi:9185	official_symbol:REPS2
og_00010635	entrez_gi:53841	official_symbol:CDHR5
og_00010636	entrez_gi:51184	official_symbol:GPN3
og_00010637	entrez_gi:8909	official_symbol:ENDOU
og_00010638	entrez_gi:11321	official_symbol:GPN1
og_00010639	entrez_gi:55754	official_symbol:TMEM30A
og_00010640	entrez_gi:4790	official_symbol:NFKB1
og_00010641	entrez_gi:644444	official_symbol:TMEM30C
og_00010642	entrez_gi:26136	official_symbol:TES
og_00010643	entrez_gi:54926	official_symbol:UBE2R2
og_00010644	entrez_gi:148789	official_symbol:B3GALNT2
og_00010645	entrez_gi:440097	official_symbol:DBX2
og_00010646	entrez_gi:5912	official_symbol:RAP2B
og_00010647	entrez_gi:57826	official_symbol:RAP2C
og_00010648	entrez_gi:5911	official_symbol:RAP2A
og_00010649	entrez_gi:6477	official_symbol:SIAH1
og_00010650	entrez_gi:6478	official_symbol:SIAH2
og_00010651	entrez_gi:283514	official_symbol:SIAH3
og_00010652	entrez_gi:10412	official_symbol:NSA2
og_00010653	entrez_gi:256691	official_symbol:MAMDC2
og_00010654	entrez_gi:166647	official_symbol:GPR125
og_00010655	entrez_gi:1325	official_symbol:CORT
og_00010656	entrez_gi:57151	official_symbol:LYZL6
og_00010657	entrez_gi:11218	official_symbol:DDX20
og_00010658	entrez_gi:84569	official_symbol:LYZL1
og_00010659	entrez_gi:119180	official_symbol:LYZL2
og_00010660	entrez_gi:23035	official_symbol:PHLPP2
og_00010661	entrez_gi:23239	official_symbol:PHLPP1
og_00010662	entrez_gi:85302	official_symbol:FBF1
og_00010663	entrez_gi:23024	official_symbol:PDZRN3
og_00010664	entrez_gi:90187	official_symbol:EMILIN3
og_00010665	entrez_gi:29118	official_symbol:DDX25
og_00010666	entrez_gi:11117	official_symbol:EMILIN1
og_00010667	entrez_gi:441951	official_symbol:ZNFX1-AS1
og_00010668	entrez_gi:574016	official_symbol:CLLU1OS
og_00010669	entrez_gi:27071	official_symbol:DAPP1
og_00010670	entrez_gi:9063	official_symbol:PIAS2
og_00010671	entrez_gi:10401	official_symbol:PIAS3
og_00010672	entrez_gi:1490	official_symbol:CTGF
og_00010673	entrez_gi:8554	official_symbol:PIAS1
og_00010674	entrez_gi:440081	official_symbol:DDX12P
og_00010675	entrez_gi:51588	official_symbol:PIAS4
og_00010676	entrez_gi:3096	official_symbol:HIVEP1
og_00010677	entrez_gi:3097	official_symbol:HIVEP2
og_00010678	entrez_gi:59269	official_symbol:HIVEP3
og_00010679	entrez_gi:282890	official_symbol:ZNF311
og_00010680	entrez_gi:9747	official_symbol:FAM115A
og_00010681	entrez_gi:51285	official_symbol:RASL12
og_00010682	entrez_gi:57693	official_symbol:ZNF317
og_00010683	entrez_gi:24149	official_symbol:ZNF318
og_00010684	entrez_gi:728264	official_symbol:MIR143HG
og_00010685	entrez_gi:1144	official_symbol:CHRND
og_00010686	entrez_gi:58495	official_symbol:OVOL2
og_00010687	entrez_gi:5017	official_symbol:OVOL1
og_00010688	entrez_gi:5023	official_symbol:P2RX1
og_00010689	entrez_gi:5024	official_symbol:P2RX3
og_00010690	entrez_gi:22953	official_symbol:P2RX2
og_00010691	entrez_gi:5026	official_symbol:P2RX5
og_00010692	entrez_gi:5025	official_symbol:P2RX4
og_00010693	entrez_gi:23640	official_symbol:HSPBP1
og_00010694	entrez_gi:9127	official_symbol:P2RX6
og_00010695	entrez_gi:23499	official_symbol:MACF1
og_00010696	entrez_gi:3032	official_symbol:HADHB
og_00010697	entrez_gi:3030	official_symbol:HADHA
og_00010698	entrez_gi:10055	official_symbol:SAE1
og_00010699	entrez_gi:91582	official_symbol:RPS19BP1
og_00010700	entrez_gi:27004	official_symbol:TCL6
og_00010701	entrez_gi:9705	official_symbol:ST18
og_00010702	entrez_gi:3184	official_symbol:HNRNPD
og_00010703	entrez_gi:4361	official_symbol:MRE11A
og_00010704	entrez_gi:84295	official_symbol:PHF6
og_00010705	entrez_gi:7644	official_symbol:ZNF91
og_00010706	entrez_gi:84078	official_symbol:KBTBD7
og_00010707	entrez_gi:58478	official_symbol:ENOPH1
og_00010708	entrez_gi:10424	official_symbol:PGRMC2
og_00010709	entrez_gi:10857	official_symbol:PGRMC1
og_00010710	entrez_gi:89890	official_symbol:KBTBD6
og_00010711	entrez_gi:57654	official_symbol:KIAA1530
og_00010712	entrez_gi:9179	official_symbol:AP4M1
og_00010713	entrez_gi:29933	official_symbol:GPR132
og_00010714	entrez_gi:57679	official_symbol:ALS2
og_00010715	entrez_gi:131377	official_symbol:KBTBD5
og_00010716	entrez_gi:54075	official_symbol:CHODL-AS1
og_00010717	entrez_gi:440699	official_symbol:LRRC52
og_00010718	entrez_gi:23251	official_symbol:KIAA1024
og_00010719	entrez_gi:115399	official_symbol:LRRC56
og_00010720	entrez_gi:255252	official_symbol:LRRC57
og_00010721	entrez_gi:219527	official_symbol:LRRC55
og_00010722	entrez_gi:79958	official_symbol:DENND1C
og_00010723	entrez_gi:163486	official_symbol:DENND1B
og_00010724	entrez_gi:57706	official_symbol:DENND1A
og_00010725	entrez_gi:55379	official_symbol:LRRC59
og_00010726	entrez_gi:53919	official_symbol:SLCO1C1
og_00010727	entrez_gi:22894	official_symbol:DIS3
og_00010728	entrez_gi:7151	official_symbol:TOP1P1
og_00010729	entrez_gi:345930	official_symbol:ECT2L
og_00010730	entrez_gi:80119	official_symbol:PIF1
og_00010731	entrez_gi:260294	official_symbol:NSUN5P2
og_00010732	entrez_gi:155400	official_symbol:NSUN5P1
og_00010733	entrez_gi:6389	official_symbol:SDHA
og_00010734	entrez_gi:6391	official_symbol:SDHC
og_00010735	entrez_gi:6390	official_symbol:SDHB
og_00010736	entrez_gi:6392	official_symbol:SDHD
og_00010737	entrez_gi:81858	official_symbol:SHARPIN
og_00010738	entrez_gi:389874	official_symbol:ZCCHC13
og_00010739	entrez_gi:170261	official_symbol:ZCCHC12
og_00010740	entrez_gi:23318	official_symbol:ZCCHC11
og_00010741	entrez_gi:54819	official_symbol:ZCCHC10
og_00010742	entrez_gi:51538	official_symbol:ZCCHC17
og_00010743	entrez_gi:340595	official_symbol:ZCCHC16
og_00010744	entrez_gi:23174	official_symbol:ZCCHC14
og_00010745	entrez_gi:10053	official_symbol:AP1M2
og_00010746	entrez_gi:8907	official_symbol:AP1M1
og_00010747	entrez_gi:55033	official_symbol:FKBP14
og_00010748	entrez_gi:284040	official_symbol:CDRT4
og_00010749	entrez_gi:441864	official_symbol:TARM1
og_00010750	entrez_gi:57639	official_symbol:CCDC146
og_00010751	entrez_gi:285025	official_symbol:CCDC141
og_00010752	entrez_gi:151278	official_symbol:CCDC140
og_00010753	entrez_gi:84865	official_symbol:CCDC142
og_00010754	entrez_gi:91050	official_symbol:CCDC149
og_00010755	entrez_gi:130940	official_symbol:CCDC148
og_00010756	entrez_gi:23381	official_symbol:SMG5
og_00010757	entrez_gi:55907	official_symbol:CMAS
og_00010758	entrez_gi:201191	official_symbol:SAMD14
og_00010759	entrez_gi:1740	official_symbol:DLG2
og_00010760	entrez_gi:9231	official_symbol:DLG5
og_00010761	entrez_gi:60681	official_symbol:FKBP10
og_00010762	entrez_gi:140700	official_symbol:SAMD10
og_00010763	entrez_gi:196996	official_symbol:GRAMD2
og_00010764	entrez_gi:8277	official_symbol:TKTL1
og_00010765	entrez_gi:84076	official_symbol:TKTL2
og_00010766	entrez_gi:51303	official_symbol:FKBP11
og_00010767	entrez_gi:90196	official_symbol:SYS1
og_00010768	entrez_gi:55181	official_symbol:SMG8
og_00010769	entrez_gi:201305	official_symbol:SPNS3
og_00010770	entrez_gi:92689	official_symbol:FAM114A1
og_00010771	entrez_gi:1357	official_symbol:CPA1
og_00010772	entrez_gi:83743	official_symbol:GRWD1
og_00010773	entrez_gi:10827	official_symbol:FAM114A2
og_00010774	entrez_gi:25843	official_symbol:MOB4
og_00010775	entrez_gi:60343	official_symbol:FAM3A
og_00010776	entrez_gi:117166	official_symbol:WFIKKN1
og_00010777	entrez_gi:26267	official_symbol:FBXO10
og_00010778	entrez_gi:27328	official_symbol:PCDH11X
og_00010779	entrez_gi:83259	official_symbol:PCDH11Y
og_00010780	entrez_gi:3480	official_symbol:IGF1R
og_00010781	entrez_gi:10447	official_symbol:FAM3C
og_00010782	entrez_gi:56832	official_symbol:IFNK
og_00010783	entrez_gi:3972	official_symbol:LHB
og_00010784	entrez_gi:22841	official_symbol:RAB11FIP2
og_00010785	entrez_gi:3458	official_symbol:IFNG
og_00010786	entrez_gi:57210	official_symbol:SLC45A4
og_00010787	entrez_gi:338376	official_symbol:IFNE
og_00010788	entrez_gi:50651	official_symbol:SLC45A1
og_00010789	entrez_gi:22949	official_symbol:PTGR1
